dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
4 June 2026,4_june_2026,7462,"চিপ হুইপের তো নামই নাই, আবার তার থেকে সময় দিবে কেমনে!?",চিপ হুইপের তো নামই নাই আবার তার থেকে সময় দিবে কেমনে,2,0.716900309606459
4 June 2026,4_june_2026,7463,মনে হচ্ছে সালাউদ্দিনের বাবার সংসদে কথা বলছে,মনে হচ্ছে সালাউদ্দিনের বাবার সংসদে কথা বলছে,4,0.6976532491875862
4 June 2026,4_june_2026,7464,বর্তমান সংসদ সার্কাস মঞ্চ,বর্তমান সংসদ সার্কাস মঞ্চ,1,0.44003032272223036
4 June 2026,4_june_2026,7465,পোডাক্ট টাজে ভারতের,পোডাক্ট টাজে ভারতের,1,0.5999988866650252
4 June 2026,4_june_2026,7466,Ekjon speaker k dominate kre ktha blen etai to parliament er terrorism,ekjon speaker k dominate kre ktha blen etai to parliament er terrorism,1,0.8399994212931802
4 June 2026,4_june_2026,7467,সালাউদ্দীন সাহেবর কথা বার্তার ধরন ভালো না,সালাউদ্দীন সাহেবর কথা বার্তার ধরন ভালো না,4,0.7326006445769562
4 June 2026,4_june_2026,7468,"এটাই বলে দলীয় ক্ষমতা,,,, এরা কাউকেই পরোয়া করে না,,,,এ-ই হলো বিম্পি সরকারের আদব",এটাই বলে দলীয় ক্ষমতা এরা কাউকেই পরোয়া করে না এ ই হলো বিম্পি সরকারের আদব,2,0.8984952712723053
4 June 2026,4_june_2026,7469,গু খেয়ে আইছে এরা,গু খেয়ে আইছে এরা,3,0.5431407898640995
4 June 2026,4_june_2026,7470,হেতি দেখি সংসদেও হুমকি দেয়,হেতি দেখি সংসদেও হুমকি দেয়,3,0.4755245130265406
4 June 2026,4_june_2026,7471,স্পিকার যে কবে বদলে দেবে।,স্পিকার যে কবে বদলে দেবে,3,0.7979234222926457
4 June 2026,4_june_2026,7472,কিরে ভাই? কোনো রুলস নাই সংসদ না মাছের বাজার।,কিরে ভাই কোনো রুলস নাই সংসদ না মাছের বাজার,2,0.5692408513738452
4 June 2026,4_june_2026,7473,সবডি হাইওয়ান,সবডি হাইওয়ান,0,0.2
4 June 2026,4_june_2026,7474,সব পাগলের হাট বাজার,সব পাগলের হাট বাজার,3,0.3994809487059925
4 June 2026,4_june_2026,7475,সময় যতটুকু আছে তাকেই দিন।,সময় যতটুকু আছে তাকেই দিন,2,0.5977129677276546
4 June 2026,4_june_2026,7476,যেই সংসদে মাননীয় স্পিকারের সম্মান থাকবে না সেই দেশ কোনদিন উন্নয়ন হবে না আর যারা স্পিকারকে সম্মান করতে জানে না তারা সংসদের উপযুক্ত নয়।,যেই সংসদে মাননীয় স্পিকারের সম্মান থাকবে না সেই দেশ কোনদিন উন্নয়ন হবে না আর যারা স্পিকারকে সম্মান করতে জানে না তারা সংসদের উপযুক্ত নয়,3,0.398206383763621
4 June 2026,4_june_2026,7477,"Oita to natkar jaiga,na natok kom koro pio",oita to natkar jaiga na natok kom koro pio,1,0.8666659276392287
4 June 2026,4_june_2026,7478,"আর পারা যাচ্ছে না!,, আপনাকে পালটাতে হবে,,,!!! মনে হয় মনের কথা বলে ফেলেছি",আর পারা যাচ্ছে না আপনাকে পালটাতে হবে মনে হয় মনের কথা বলে ফেলেছি,3,0.8649963291825525
4 June 2026,4_june_2026,7479,"Tea stall,, kob sondor",tea stall kob sondor,0,0.2
4 June 2026,4_june_2026,7480,সংসদ নেতা তো না যেন সার্কাসের জোকার সবাই,সংসদ নেতা তো না যেন সার্কাসের জোকার সবাই,4,0.4825832684813687
4 June 2026,4_june_2026,7481,অসাধারন সংসদ,অসাধারন সংসদ,3,0.5986621854950441
4 June 2026,4_june_2026,7482,"আর কত লজ্জা দিলে তাদের অপমান হবে,,,",আর কত লজ্জা দিলে তাদের অপমান হবে,2,0.8380624653111012
4 June 2026,4_june_2026,7483,"সংসদেই যে সেচ্ছাচারিতা,, তাহলে বাহিরে কি অবস্থা,,",সংসদেই যে সেচ্ছাচারিতা তাহলে বাহিরে কি অবস্থা,0,0.7960666994823896
4 June 2026,4_june_2026,7484,jur koriya.... time neingi,jur koriya time neingi,1,0.5999962448078209
4 June 2026,4_june_2026,7485,মাননীয় স্পিকার আপনাকে ঠান্ডা মাথায় কিভাবে থ্রেট মারলো বুঝতে পেরেছেন,মাননীয় স্পিকার আপনাকে ঠান্ডা মাথায় কিভাবে থ্রেট মারলো বুঝতে পেরেছেন,2,0.3827515772742887
4 June 2026,4_june_2026,7486,সংবিধান নিয়ে কথা বলে । এখন তো মনে হচ্ছে সংবিধানের স ও বুঝে না,সংবিধান নিয়ে কথা বলে এখন তো মনে হচ্ছে সংবিধানের স ও বুঝে না,2,0.4706155652902218
4 June 2026,4_june_2026,7487,সংসদ ভবনটি এখন জোকারে পরিনত হইছে।,সংসদ ভবনটি এখন জোকারে পরিনত হইছে,3,0.7981314155895914
4 June 2026,4_june_2026,7488,আপনিও যা শুরু করছেন মাননীয় স্পিকার স্পিকার সাহেব মনে হয় ওর বিয়াই লাগে,আপনিও যা শুরু করছেন মাননীয় স্পিকার স্পিকার সাহেব মনে হয় ওর বিয়াই লাগে,3,0.6840756921095654
4 June 2026,4_june_2026,7489,না হয় শালা লাগে,না হয় শালা লাগে,1,0.4000241184040525
4 June 2026,4_june_2026,7490,পদানি শুরু,পদানি শুরু,3,0.599999628400668
4 June 2026,4_june_2026,7491,আমরা বাংলাদেশে জন্ম নিয়ে কি ভুল করলাম,আমরা বাংলাদেশে জন্ম নিয়ে কি ভুল করলাম,2,0.6953370085461132
4 June 2026,4_june_2026,7492,যে অবস্থা শুরু হইছে স্পিকারকেও মন্ত্রীর কথা শুনতে হবে,যে অবস্থা শুরু হইছে স্পিকারকেও মন্ত্রীর কথা শুনতে হবে,0,0.352790072849604
4 June 2026,4_june_2026,7493,"চিফ হুইপের তিন মিনিট কাটা গেল,রাগ করলা??",চিফ হুইপের তিন মিনিট কাটা গেল রাগ করলা,3,0.591181423563089
4 June 2026,4_june_2026,7494,একা শিলং-চেরাপুঞ্জি বিএনপি কি গর্তে ডুকাবে,একা শিলং চেরাপুঞ্জি বিএনপি কি গর্তে ডুকাবে,4,0.4695968397000267
