dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,1291,সোশ্যাল মিডিয়ায় যা দেখলাম তাতে ৬০% মানুষ ভোট বর্জন করেছে কোন রাজাকারকে চায় না,সোশ্যাল মিডিয়ায় যা দেখলাম তাতে মানুষ ভোট বর্জন করেছে কোন রাজাকারকে চায় না,3,0.9187707782758312
After Election,after_election,1292,"আমি আবার আওয়ামী লীগকে ক্ষমতায় দেখতে চাই, কারণ বিএনপির জন্য আওয়ামী লীগের ঠিক আছে",আমি আবার আওয়ামী লীগকে ক্ষমতায় দেখতে চাই কারণ বিএনপির জন্য আওয়ামী লীগের ঠিক আছে,4,0.9181134492981217
After Election,after_election,1293,"তোমার কাজে বলে,তুমি মিথ্যা কথা বল",তোমার কাজে বলে তুমি মিথ্যা কথা বল,3,0.7959803152318305
After Election,after_election,1294,স্বপ্ন টা যেন দোষ না হয়,স্বপ্ন টা যেন দোষ না হয়,4,0.7973819690535605
After Election,after_election,1295,রেজাল্ট পাওয়ার পর আবার কান্নাকাটি কইরো না,রেজাল্ট পাওয়ার পর আবার কান্নাকাটি কইরো না,3,0.8663534999577027
After Election,after_election,1296,দেইখেন একটু পরে আবার ভোট প্রত্যাখ্যান কইরেন না,দেইখেন একটু পরে আবার ভোট প্রত্যাখ্যান কইরেন না,1,0.5764626442151856
After Election,after_election,1297,দাদু পাকিস্তানের টিকেট কাটেন,দাদু পাকিস্তানের টিকেট কাটেন,4,0.5489043199929458
After Election,after_election,1298,সাদা শকুন শেষ,সাদা শকুন শেষ,2,0.7997414933201706
After Election,after_election,1299,"আল্লাহর কসম করে বলছি, যারা ভোট কারচুপি করছে তাদের হাত পা পুঙ্গ হয়ে যাবে, তাদের সব কিছু ধ্বংস হয়ে যাবে",আল্লাহর কসম করে বলছি যারা ভোট কারচুপি করছে তাদের হাত পা পুঙ্গ হয়ে যাবে তাদের সব কিছু ধ্বংস হয়ে যাবে,3,0.9268837703621103
After Election,after_election,1300,এই ভোট কারচুপি জনগণ মেনে নিতে পারছে না,এই ভোট কারচুপি জনগণ মেনে নিতে পারছে না,3,0.885163581465243
After Election,after_election,1301,কাকা ও কাকা ভালো লাগে না,কাকা ও কাকা ভালো লাগে না,3,0.8386187373187113
After Election,after_election,1302,চার বারের মতো ফেল করে আজকে এক হালি হবে,চার বারের মতো ফেল করে আজকে এক হালি হবে,4,0.8844185613206835
After Election,after_election,1303,"নরম বালিশ দে একটা,দাদুর ঘুম পাইছে",নরম বালিশ দে একটা দাদুর ঘুম পাইছে,1,0.8382137151331034
After Election,after_election,1304,Yes! ধর্মীয় ফ্যাসিবাদের আসার সম্ভাবনা নাই!,yes ধর্মীয় ফ্যাসিবাদের আসার সম্ভাবনা নাই,4,0.8383224043543671
After Election,after_election,1305,"ফেরেশতা নাকি শয়তান এর মাধ্যমে খবর পাইছেন,কাক্কু",ফেরেশতা নাকি শয়তান এর মাধ্যমে খবর পাইছেন কাক্কু,3,0.5018221746667572
After Election,after_election,1306,অপেক্ষা কর,অপেক্ষা কর,0,0.730659119378009
After Election,after_election,1307,ইনশা আল্লাহ দাড়ি পাল্লা,ইনশা আল্লাহ দাড়ি পাল্লা,0,0.4401862854230854
After Election,after_election,1308,রাজা কার কে ওয়েলকাম করবে,রাজা কার কে ওয়েলকাম করবে,1,0.7962968157042812
After Election,after_election,1309,তোমার ১২ টা বেজে গেছে,তোমার টা বেজে গেছে,4,0.7311767134801922
After Election,after_election,1310,একদম।,একদম,4,0.5992335834316753
After Election,after_election,1311,আর জামাতও গুপ্ত হয়ে যাবে আবারো লুঙ্গির তলে,আর জামাতও গুপ্ত হয়ে যাবে আবারো লুঙ্গির তলে,3,0.8663920152572677
After Election,after_election,1312,তাই নাকি ভাই জয় হবে ধানের শীষ,তাই নাকি ভাই জয় হবে ধানের শীষ,0,0.8636100876419378
After Election,after_election,1313,Mohammad Rokib,mohammad rokib,3,0.5999436439429033
